7.506756756756757,7.489887640449438,7.703389830508475,9.266913809082483,13.261273209549072
9.477725118483413,9.939363817097416,11.02425578831312,14.575801749271138,20.962264150943398
12.737579617834395,14.162889518413598,16.8902027027027,26.17539267015707,33.89491525423729
20.364562118126273,22.170731707317074,33.7804054054054,53.470588235294116,57.797687861271676
24.32846715328467,29.495575221238937,45.45,74.06666666666666,76.91538461538461
27.31967213114754,38.90661478599222,57.797687861271676,116.26744186046511,90.08108108108108
29.066860465116278,45.244343891402714,70.41549295774648,109.87912087912088,95.22857142857143
