0.034143566497359265,0.0468860477262789
0.035344439157629456,0.05355368411138404
0.03452329723587387,0.04936006283996576
0.030393927371699325,0.047606749582602484
0.04007940222736347,0.051800668210994015
0.05340973036923613,0.045383181310575664
0.06839725573958803,0.05063524374443675
0.10164520047638695,0.048576670314525096
0.12850058025344457,0.04696201856015126
