0.03236927741256345,0.04503773066523079
0.02707467291863381,0.05012361453101347
0.03403014323588552,0.040726956058778116
0.03356531744061954,0.04081988834381419
0.037266265231058526,0.044907860536393424
0.0630846537661334,0.04402210862246984
0.08016130738820093,0.0416373739716693
0.10240720952009452,0.04385329940718543
0.13035374951402007,0.043887010076076316
