0.03306695240896722,0.05233033172760789
0.02728557305022452,0.0474121041973121
0.028335922459859393,0.043713705208560244
0.02926500512678502,0.0487716254212122
0.042198634865941866,0.04256665305443964
0.05904458733439709,0.04534616598393764
0.08150823925857562,0.04791803430415447
0.09980145009749672,0.04648806014595481
0.1264165263502696,0.05056989208383711
