3.312023848956608,3.312023848956608,3.312023848956608,3.312023848956608
5.857644991212654,5.857644991212654,5.857644991212654,6.074726609963548
7.6738296239447426,7.6738296239447426,7.9928057553956835,8.568123393316196
10.951807228915662,11.122358175750835,11.613240418118467,13.493927125506072
15.921974522292993,16.63727121464226,18.9375,24.269417475728154
19.45330739299611,19.87872763419483,26.735294117647058,39.67857142857143
19.76086956521739,22.22,31.344827586206897,54.34239130434783
18.346788990825686,22.26948775055679,30.86111111111111,52.078125
19.118546845124282,21.642857142857142,33.33,51.54123711340206
