3.3963994565217392,13.585597826086957,13.493927125506072,14.162889518413598,15.104229607250755
4.385526315789473,21.27446808510638,22.22,23.36214953271028,25.25
5.407787993510006,34.36082474226804,38.01901140684411,44.83856502242153,49.25615763546798
7.891870560378847,58.133720930232556,76.32824427480917,90.9,99.99
9.441926345609065,79.35714285714286,114.93103448275862,136.97260273972603,149.23880597014926
10.372406639004149,98.02941176470588,156.234375,185.16666666666666,181.8
11.79127358490566,111.1,204.0612244897959,208.3125,232.53488372093022
