13.530446549391069,15.846275752773376,18.689719626168223,32.359223300970875,37.590225563909776
19.009505703422054,24.9975,33.666666666666664,62.1055900621118,62.1055900621118
24.75,31.344827586206897,57.137142857142855,93.44859813084112,87.71052631578948
29.758928571428573,49.995,82.63636363636364,169.47457627118644,128.19230769230768
44.243362831858406,107.51612903225806,178.55357142857142,333.3,204.0612244897959
