0.0802682839585998,0.11547088253498072
0.06908454201529769,0.11469412577653806
0.07146028920946335,0.10767649790003823
0.06514730649970114,0.10572520288444592
0.0791330345418423,0.11185728411323116
0.08359239941513306,0.11030670947917635
0.11017098352481858,0.11145939625504822
0.12781247443200328,0.11176610383972464
0.1719820261902789,0.10424076022559046
