0.13801903526859732,0.16388882143090044
0.13263482767877693,0.15537837440572058
0.1409432337062853,0.1612108305055298
0.14280108506047992,0.16177815402999027
0.15107393203625044,0.16598834333778542
0.1490756008956955,0.15838154688293132
0.15006664796244798,0.15631041972543427
0.1525518529000724,0.1543520907628707
0.1722331575690383,0.17293248341384843
