7.929421094369548,7.898104265402844,8.763365468886942,10.659914712153519,14.263908701854493
10.492130115424974,10.383177570093459,12.164233576642335,16.748743718592966,23.19953596287703
14.284285714285714,15.947368421052632,19.87872763419483,30.484756097560975,42.01260504201681
21.319829424307038,23.75059382422803,39.52173913043478,64.09615384615384,76.91538461538461
24.75,30.956656346749227,51.80829015544042,104.15625,106.37234042553192
28.087078651685392,43.85526315789474,69.4375,133.32,133.32
31.64240506329114,50.246231155778894,90.9,175.42105263157896,153.83076923076922
44.83856502242153,88.48672566371681,172.39655172413794,333.3,249.975
